High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
8496.900390625,8451.33984375,8455.01953125,8482.099609375,2173320000,8482.099609375,-0.047,2019-11-13,45,2019,0.1548,0.35305622781647683
8485.3603515625,8441.580078125,8461.0595703125,8479.01953125,2106550000,8479.01953125,-0.036,2019-11-14,45,2019,0.1548,0.35305622781647683
8540.830078125,8506.7998046875,8524.48046875,8540.830078125,2188210000,8540.830078125,0.729,2019-11-15,45,2019,0.1548,0.35305622781647683
8559.7802734375,8503.6201171875,8529.16015625,8549.9404296875,2047240000,8549.9404296875,0.107,2019-11-18,46,2019,-0.0488,0.31830677027044213
8589.759765625,8536.73046875,8578.01953125,8570.66015625,2075000000,8570.66015625,0.242,2019-11-19,46,2019,-0.0488,0.31830677027044213
8578.26953125,8468.6298828125,8543.5703125,8526.73046875,2596030000,8526.73046875,-0.513,2019-11-20,46,2019,-0.0488,0.31830677027044213
8530.73046875,8487.2900390625,8527.8701171875,8506.2099609375,2056230000,8506.2099609375,-0.241,2019-11-21,46,2019,-0.0488,0.31830677027044213
8535.4599609375,8477.490234375,8530.5400390625,8519.8798828125,1877090000,8519.8798828125,0.161,2019-11-22,46,2019,-0.0488,0.31830677027044213
8633.150390625,8559.650390625,8559.650390625,8632.490234375,2256070000,8632.490234375,1.322,2019-11-25,47,2019,0.4267500000000001,0.7522062549593695
8659.73046875,8625.6201171875,8635.400390625,8647.9296875,2434570000,8647.9296875,0.179,2019-11-26,47,2019,0.4267500000000001,0.7522062549593695
8705.91015625,8662.580078125,8669.58984375,8705.1796875,1744580000,8705.1796875,0.662,2019-11-27,47,2019,0.4267500000000001,0.7522062549593695
8697.3203125,8664.0400390625,8682.009765625,8665.4697265625,1099090000,8665.4697265625,-0.456,2019-11-29,47,2019,0.4267500000000001,0.7522062549593695
8672.83984375,8540.16015625,8672.83984375,8567.990234375,2225940000,8567.990234375,-1.125,2019-12-02,48,2019,-0.018000000000000016,0.8464077031785568
8523.98046875,8435.400390625,8460.7197265625,8520.6396484375,2308600000,8520.6396484375,-0.553,2019-12-03,48,2019,-0.018000000000000016,0.8464077031785568
8584.8798828125,8552.3798828125,8557.4501953125,8566.669921875,2150680000,8566.669921875,0.54,2019-12-04,48,2019,-0.018000000000000016,0.8464077031785568
8588.8896484375,8541.919921875,8587.9296875,8570.7001953125,2123380000,8570.7001953125,0.047,2019-12-05,48,2019,-0.018000000000000016,0.8464077031785568
8665.4404296875,8630.580078125,8634.25,8656.5302734375,2053530000,8656.5302734375,1.001,2019-12-06,48,2019,-0.018000000000000016,0.8464077031785568
8678.849609375,8619.76953125,8650.8603515625,8621.830078125,2088520000,8621.830078125,-0.401,2019-12-09,49,2019,0.181,0.4386667299898637
8650.759765625,8600.8203125,8623.5595703125,8616.1796875,2053390000,8616.1796875,-0.066,2019-12-10,49,2019,0.181,0.4386667299898637
8658.48046875,8622.3603515625,8631.1201171875,8654.0498046875,1937850000,8654.0498046875,0.44,2019-12-11,49,2019,0.181,0.4386667299898637
8745.8203125,8633.599609375,8645.3603515625,8717.3203125,2388270000,8717.3203125,0.731,2019-12-12,49,2019,0.181,0.4386667299898637
8768.8701171875,8697.580078125,8713.91015625,8734.8798828125,2188720000,8734.8798828125,0.201,2019-12-13,49,2019,0.181,0.4386667299898637
8833.4501953125,8789.76953125,8791.3095703125,8814.23046875,2346290000,8814.23046875,0.908,2019-12-16,50,2019,0.43220000000000003,0.3669798359583262
8831.990234375,8804.599609375,8829.4697265625,8823.3603515625,2374120000,8823.3603515625,0.104,2019-12-17,50,2019,0.43220000000000003,0.3669798359583262
8848.759765625,8820.419921875,8834.650390625,8827.740234375,2727870000,8827.740234375,0.05,2019-12-18,50,2019,0.43220000000000003,0.3669798359583262
8888.1298828125,8838.9697265625,8838.9697265625,8887.2197265625,2415950000,8887.2197265625,0.674,2019-12-19,50,2019,0.43220000000000003,0.3669798359583262
8931.91015625,8901.8701171875,8911.83984375,8924.9599609375,3825460000,8924.9599609375,0.425,2019-12-20,50,2019,0.43220000000000003,0.3669798359583262
8956.6396484375,8934.5498046875,8950.2001953125,8945.650390625,2025450000,8945.650390625,0.232,2019-12-23,51,2019,0.22849999999999998,0.40180301973313576
8957.1201171875,8934.3603515625,8955.009765625,8952.8798828125,1014520000,8952.8798828125,0.081,2019-12-24,51,2019,0.22849999999999998,0.40180301973313576
9022.4599609375,8968.4599609375,8970.2099609375,9022.3896484375,1634920000,9022.3896484375,0.776,2019-12-26,51,2019,0.22849999999999998,0.40180301973313576
9052.0,8987.3203125,9049.4697265625,9006.6201171875,1832200000,9006.6201171875,-0.175,2019-12-27,51,2019,0.22849999999999998,0.40180301973313576
9006.3603515625,8909.1904296875,9004.4501953125,8945.990234375,2042420000,8945.990234375,-0.673,2019-12-30,52,2019,-0.18800000000000003,0.6858935777509512
8975.3603515625,8912.76953125,8918.740234375,8972.599609375,2182800000,8972.599609375,0.297,2019-12-31,52,2019,-0.18800000000000003,0.6858935777509512
9093.4296875,9010.8896484375,9039.4599609375,9092.1904296875,2848370000,9092.1904296875,1.333,2020-01-02,00,2020,0.27349999999999997,1.4983592693342942
9065.759765625,8976.4296875,8976.4296875,9020.76953125,2567400000,9020.76953125,-0.786,2020-01-03,00,2020,0.27349999999999997,1.4983592693342942
9072.41015625,8943.5,8943.5,9071.4697265625,2788120000,9071.4697265625,0.562,2020-01-06,01,2020,0.34900000000000003,0.47108438734477287
9091.9296875,9042.5498046875,9076.6396484375,9068.580078125,2352850000,9068.580078125,-0.032,2020-01-07,01,2020,0.34900000000000003,0.47108438734477287
9168.8896484375,9059.3798828125,9068.0302734375,9129.240234375,2464090000,9129.240234375,0.669,2020-01-08,01,2020,0.34900000000000003,0.47108438734477287
9215.9501953125,9158.5,9202.26953125,9203.4296875,2534700000,9203.4296875,0.813,2020-01-09,01,2020,0.34900000000000003,0.47108438734477287
9235.2001953125,9164.66015625,9232.9501953125,9178.8603515625,2378990000,9178.8603515625,-0.267,2020-01-10,01,2020,0.34900000000000003,0.47108438734477287
9274.490234375,9193.0595703125,9213.7197265625,9273.9296875,2530270000,9273.9296875,1.036,2020-01-13,02,2020,0.45499999999999996,0.5808777840475567
9298.330078125,9226.490234375,9270.6103515625,9251.330078125,2542170000,9251.330078125,-0.244,2020-01-14,02,2020,0.45499999999999996,0.5808777840475567
9298.8203125,9231.1396484375,9253.759765625,9258.7001953125,2435650000,9258.7001953125,0.08,2020-01-15,02,2020,0.45499999999999996,0.5808777840475567
9357.919921875,9301.3203125,9313.4501953125,9357.1298828125,2301400000,9357.1298828125,1.063,2020-01-16,02,2020,0.45499999999999996,0.5808777840475567
9393.48046875,9346.8095703125,9392.3701171875,9388.9404296875,2522670000,9388.9404296875,0.34,2020-01-17,02,2020,0.45499999999999996,0.5808777840475567
9397.580078125,9350.2001953125,9361.0703125,9370.8095703125,2684540000,9370.8095703125,-0.193,2020-01-21,03,2020,-0.19675,0.5189132072578869
9439.2900390625,9375.1298828125,9413.6103515625,9383.76953125,2449390000,9383.76953125,0.138,2020-01-22,03,2020,-0.19675,0.5189132072578869
9409.2001953125,9334.1298828125,9377.7197265625,9402.48046875,2460050000,9402.48046875,0.199,2020-01-23,03,2020,-0.19675,0.5189132072578869
9451.4296875,9273.23046875,9446.2099609375,9314.91015625,2611710000,9314.91015625,-0.931,2020-01-24,03,2020,-0.19675,0.5189132072578869
9185.4501953125,9088.0400390625,9092.4599609375,9139.3095703125,2583330000,9139.3095703125,-1.885,2020-01-27,04,2020,-0.34700000000000003,1.377039759774568
9288.8701171875,9182.330078125,9201.8203125,9269.6796875,2157830000,9269.6796875,1.426,2020-01-28,04,2020,-0.34700000000000003,1.377039759774568
9329.1201171875,9249.0400390625,9318.259765625,9275.16015625,2223480000,9275.16015625,0.059,2020-01-29,04,2020,-0.34700000000000003,1.377039759774568
9303.0,9185.1796875,9211.150390625,9298.9296875,2333500000,9298.9296875,0.256,2020-01-30,04,2020,-0.34700000000000003,1.377039759774568
9324.7998046875,9123.2197265625,9324.330078125,9150.9404296875,2685840000,9150.9404296875,-1.591,2020-01-31,04,2020,-0.34700000000000003,1.377039759774568
9299.849609375,9188.5498046875,9190.7197265625,9273.400390625,2420510000,9273.400390625,1.338,2020-02-03,05,2020,0.7989999999999999,0.9901373642076132
9485.3798828125,9374.0498046875,9398.3896484375,9467.9697265625,2445420000,9467.9697265625,2.098,2020-02-04,05,2020,0.7989999999999999,0.9901373642076132
9574.9404296875,9454.9296875,9574.099609375,9508.6796875,2462470000,9508.6796875,0.43,2020-02-05,05,2020,0.7989999999999999,0.9901373642076132
9575.66015625,9505.6796875,9540.98046875,9572.150390625,2267300000,9572.150390625,0.668,2020-02-06,05,2020,0.7989999999999999,0.9901373642076132
9570.08984375,9496.5302734375,9526.6396484375,9520.509765625,2238670000,9520.509765625,-0.539,2020-02-07,05,2020,0.7989999999999999,0.9901373642076132
9628.66015625,9493.6298828125,9493.6298828125,9628.3896484375,2179310000,9628.3896484375,1.133,2020-02-10,06,2020,0.43999999999999995,0.5484382371789918
9714.740234375,9617.2099609375,9680.8896484375,9638.9404296875,2423670000,9638.9404296875,0.11,2020-02-11,06,2020,0.43999999999999995,0.5484382371789918
9728.76953125,9666.6904296875,9688.599609375,9725.9599609375,2355000000,9725.9599609375,0.903,2020-02-12,06,2020,0.43999999999999995,0.5484382371789918
9748.3203125,9650.01953125,9657.0400390625,9711.9697265625,2239270000,9711.9697265625,-0.144,2020-02-13,06,2020,0.43999999999999995,0.5484382371789918
9746.3603515625,9693.0498046875,9728.900390625,9731.1796875,2222240000,9731.1796875,0.198,2020-02-14,06,2020,0.43999999999999995,0.5484382371789918
9747.6796875,9675.7998046875,9679.0400390625,9732.740234375,2273460000,9732.740234375,0.016,2020-02-18,07,2020,-0.3945,1.1228503907466925
9838.3701171875,9777.099609375,9782.8095703125,9817.1796875,2462530000,9817.1796875,0.868,2020-02-19,07,2020,-0.3945,1.1228503907466925
9820.8603515625,9636.9404296875,9799.2001953125,9750.9697265625,2735610000,9750.9697265625,-0.674,2020-02-20,07,2020,-0.3945,1.1228503907466925
9715.9501953125,9542.330078125,9708.009765625,9576.58984375,2743010000,9576.58984375,-1.788,2020-02-21,07,2020,-0.3945,1.1228503907466925
9322.8798828125,9166.009765625,9188.4404296875,9221.2802734375,3177000000,9221.2802734375,-3.71,2020-02-24,08,2020,-2.1834000000000002,2.1751943131591713
9315.259765625,8940.490234375,9301.2001953125,8965.6103515625,3583400000,8965.6103515625,-2.773,2020-02-25,08,2020,-2.1834000000000002,2.1751943131591713
9148.3203125,8927.7998046875,9011.5498046875,8980.7802734375,3567830000,8980.7802734375,0.169,2020-02-26,08,2020,-2.1834000000000002,2.1751943131591713
8904.1103515625,8562.0498046875,8744.0302734375,8566.48046875,4536080000,8566.48046875,-4.613,2020-02-27,08,2020,-2.1834000000000002,2.1751943131591713
8591.8203125,8264.16015625,8269.740234375,8567.3701171875,5301170000,8567.3701171875,0.01,2020-02-28,08,2020,-2.1834000000000002,2.1751943131591713
8952.8095703125,8543.349609375,8667.1396484375,8952.169921875,4232760000,8952.169921875,4.491,2020-03-02,09,2020,0.07559999999999989,3.774396349086831
9070.3203125,8602.8896484375,8965.099609375,8684.08984375,4336700000,8684.08984375,-2.995,2020-03-03,09,2020,0.07559999999999989,3.774396349086831
9019.9599609375,8757.66015625,8834.099609375,9018.08984375,3602870000,9018.08984375,3.846,2020-03-04,09,2020,0.07559999999999989,3.774396349086831
8921.080078125,8677.3896484375,8790.08984375,8738.58984375,3748090000,8738.58984375,-3.099,2020-03-05,09,2020,0.07559999999999989,3.774396349086831
8612.3603515625,8375.1298828125,8469.01953125,8575.6201171875,4279850000,8575.6201171875,-1.865,2020-03-06,09,2020,0.07559999999999989,3.774396349086831
8243.3095703125,7943.16015625,7957.93017578125,7950.68017578125,4530350000,7950.68017578125,-7.287,2020-03-09,10,2020,-1.4252000000000002,8.153279015218356
8347.400390625,7930.43017578125,8219.759765625,8344.25,4431930000,8344.25,4.95,2020-03-10,10,2020,-1.4252000000000002,8.153279015218356
8181.35986328125,7850.9501953125,8136.25,7952.0498046875,4273890000,7952.0498046875,-4.7,2020-03-11,10,2020,-1.4252000000000002,8.153279015218356
7712.330078125,7194.669921875,7398.580078125,7201.7998046875,5066530000,7201.7998046875,-9.435,2020-03-12,10,2020,-1.4252000000000002,8.153279015218356
7875.93017578125,7219.08984375,7610.39013671875,7874.8798828125,4685890000,7874.8798828125,9.346,2020-03-13,10,2020,-1.4252000000000002,8.153279015218356
7422.2001953125,6882.85986328125,7392.72998046875,6904.58984375,4594360000,6904.58984375,-12.321,2020-03-16,11,2020,-2.457,7.110126335023872
7406.22998046875,6828.91015625,7072.0,7334.77978515625,4900000000,7334.77978515625,6.23,2020-03-17,11,2020,-2.457,7.110126335023872
7182.830078125,6686.35986328125,6902.31982421875,6989.83984375,4890820000,6989.83984375,-4.703,2020-03-18,11,2020,-2.457,7.110126335023872
7341.3798828125,6858.3798828125,6996.4501953125,7150.580078125,4762170000,7150.580078125,2.3,2020-03-19,11,2020,-2.457,7.110126335023872
7354.43994140625,6854.669921875,7248.06982421875,6879.52001953125,5239940000,6879.52001953125,-3.791,2020-03-20,11,2020,-2.457,7.110126335023872
6984.93994140625,6631.419921875,6847.27978515625,6860.669921875,4330610000,6860.669921875,-0.274,2020-03-23,12,2020,1.8414000000000001,4.8717023513346955
7418.3701171875,7169.85986328125,7196.14990234375,7417.85986328125,4417380000,7417.85986328125,8.122,2020-03-24,12,2020,1.8414000000000001,4.8717023513346955
7671.2099609375,7276.39990234375,7421.35986328125,7384.2998046875,4666440000,7384.2998046875,-0.452,2020-03-25,12,2020,1.8414000000000001,4.8717023513346955
7809.830078125,7462.2099609375,7462.2099609375,7797.5400390625,3999850000,7797.5400390625,5.596,2020-03-26,12,2020,1.8414000000000001,4.8717023513346955
7716.240234375,7491.14013671875,7554.25,7502.3798828125,3977010000,7502.3798828125,-3.785,2020-03-27,12,2020,1.8414000000000001,4.8717023513346955
7784.35009765625,7539.97021484375,7583.4599609375,7774.14990234375,3846900000,7774.14990234375,3.622,2020-03-30,13,2020,-0.30879999999999996,3.0936849710337344
7880.31005859375,7642.85986328125,7740.06005859375,7700.10009765625,4059700000,7700.10009765625,-0.953,2020-03-31,13,2020,-0.30879999999999996,3.0936849710337344
7566.3701171875,7301.97998046875,7459.5,7360.580078125,3685510000,7360.580078125,-4.409,2020-04-01,13,2020,-0.30879999999999996,3.0936849710337344
7501.7001953125,7307.9501953125,7317.4501953125,7487.31005859375,3608190000,7487.31005859375,1.722,2020-04-02,13,2020,-0.30879999999999996,3.0936849710337344
7518.72021484375,7288.10986328125,7477.27001953125,7373.080078125,3279100000,7373.080078125,-1.526,2020-04-03,13,2020,-0.30879999999999996,3.0936849710337344
7938.330078125,7617.7900390625,7660.169921875,7913.240234375,3849100000,7913.240234375,7.326,2020-04-06,14,2020,2.5887499999999997,3.3782985239120986
8146.43017578125,7881.22021484375,8129.990234375,7887.259765625,4069410000,7887.259765625,-0.328,2020-04-07,14,2020,2.5887499999999997,3.3782985239120986
8114.43017578125,7901.93994140625,7975.72021484375,8090.89990234375,3470730000,8090.89990234375,2.582,2020-04-08,14,2020,2.5887499999999997,3.3782985239120986
8227.91015625,8072.31982421875,8169.009765625,8153.580078125,4123670000,8153.580078125,0.775,2020-04-09,14,2020,2.5887499999999997,3.3782985239120986
8200.4404296875,8035.9501953125,8127.68994140625,8192.419921875,3146860000,8192.419921875,0.476,2020-04-13,15,2020,1.2044,1.9542628533541746
8531.1103515625,8338.080078125,8353.2099609375,8515.740234375,3732820000,8515.740234375,3.947,2020-04-14,15,2020,1.2044,1.9542628533541746
8464.66015625,8308.7900390625,8355.9599609375,8393.1796875,3333750000,8393.1796875,-1.439,2020-04-15,15,2020,1.2044,1.9542628533541746
8560.16015625,8393.26953125,8479.1103515625,8532.3603515625,3995870000,8532.3603515625,1.658,2020-04-16,15,2020,1.2044,1.9542628533541746
8670.2998046875,8531.6904296875,8667.48046875,8650.1396484375,4335020000,8650.1396484375,1.38,2020-04-17,15,2020,1.2044,1.9542628533541746
8684.91015625,8553.3798828125,8553.3798828125,8560.73046875,3796950000,8560.73046875,-1.034,2020-04-20,16,2020,-0.012400000000000012,2.436214645715767
8480.2900390625,8215.6904296875,8460.6904296875,8263.23046875,3756290000,8263.23046875,-3.475,2020-04-21,16,2020,-0.012400000000000012,2.436214645715767
8537.3095703125,8404.5400390625,8434.5498046875,8495.3798828125,3025060000,8495.3798828125,2.809,2020-04-22,16,2020,-0.012400000000000012,2.436214645715767
8635.23046875,8475.2001953125,8528.83984375,8494.75,3734720000,8494.75,-0.007,2020-04-23,16,2020,-0.012400000000000012,2.436214645715767
8642.9296875,8464.419921875,8530.080078125,8634.51953125,3673170000,8634.51953125,1.645,2020-04-24,16,2020,-0.012400000000000012,2.436214645715767
8754.5703125,8697.3701171875,8717.98046875,8730.16015625,3678460000,8730.16015625,1.108,2020-04-27,17,2020,-0.04239999999999995,2.5609062458434515
8830.5703125,8600.7001953125,8825.6904296875,8607.73046875,3707540000,8607.73046875,-1.402,2020-04-28,17,2020,-0.04239999999999995,2.5609062458434515
8957.26953125,8765.009765625,8802.7001953125,8914.7099609375,4378540000,8914.7099609375,3.566,2020-04-29,17,2020,-0.04239999999999995,2.5609062458434515
8926.1103515625,8825.830078125,8911.01953125,8889.5498046875,4316380000,8889.5498046875,-0.282,2020-04-30,17,2020,-0.04239999999999995,2.5609062458434515
8754.4599609375,8566.83984375,8681.2900390625,8604.9501953125,3722520000,8604.9501953125,-3.202,2020-05-01,17,2020,-0.04239999999999995,2.5609062458434515
8715.8203125,8537.830078125,8555.3203125,8710.7099609375,3422150000,8710.7099609375,1.229,2020-05-04,18,2020,1.1732,0.406772295025116
8909.9599609375,8781.3095703125,8809.66015625,8809.1201171875,3913360000,8809.1201171875,1.13,2020-05-05,18,2020,1.1732,0.406772295025116
8933.25,8819.3701171875,8874.7001953125,8854.3896484375,3620030000,8854.3896484375,0.514,2020-05-06,18,2020,1.1732,0.406772295025116
9015.990234375,8932.8603515625,8973.7802734375,8979.66015625,3762070000,8979.66015625,1.415,2020-05-07,18,2020,1.1732,0.406772295025116
9125.98046875,9018.2099609375,9056.8896484375,9121.3203125,3777340000,9121.3203125,1.578,2020-05-08,18,2020,1.1732,0.406772295025116
9241.919921875,9053.169921875,9054.91015625,9192.33984375,3898690000,9192.33984375,0.779,2020-05-11,19,2020,-0.2266,1.4546629506521433
9250.9599609375,9000.0703125,9225.150390625,9002.5498046875,4315070000,9002.5498046875,-2.065,2020-05-12,19,2020,-0.2266,1.4546629506521433
9074.16015625,8752.6796875,9006.0498046875,8863.169921875,4244110000,8863.169921875,-1.548,2020-05-13,19,2020,-0.2266,1.4546629506521433
8945.7099609375,8705.25,8788.0400390625,8943.7197265625,3945080000,8943.7197265625,0.909,2020-05-14,19,2020,-0.2266,1.4546629506521433
9018.400390625,8821.3798828125,8839.990234375,9014.5595703125,4221500000,9014.5595703125,0.792,2020-05-15,19,2020,-0.2266,1.4546629506521433
9267.2197265625,9154.349609375,9177.150390625,9234.830078125,4318310000,9234.830078125,2.443,2020-05-18,20,2020,0.6876,1.5271428551383135
9317.25,9183.25,9227.4599609375,9185.099609375,4144770000,9185.099609375,-0.539,2020-05-19,20,2020,0.6876,1.5271428551383135
9392.8203125,9304.2001953125,9305.6201171875,9375.7802734375,4292470000,9375.7802734375,2.076,2020-05-20,20,2020,0.6876,1.5271428551383135
9405.25,9254.849609375,9375.1904296875,9284.8798828125,3725950000,9284.8798828125,-0.97,2020-05-21,20,2020,0.6876,1.5271428551383135
9328.2802734375,9239.41015625,9278.5498046875,9324.58984375,3641830000,9324.58984375,0.428,2020-05-22,20,2020,0.6876,1.5271428551383135
9501.2099609375,9333.16015625,9501.2099609375,9340.2197265625,4432310000,9340.2197265625,0.168,2020-05-26,21,2020,0.44225000000000003,0.7568550609815153
9414.6201171875,9144.2802734375,9346.1201171875,9412.3603515625,4462450000,9412.3603515625,0.772,2020-05-27,21,2020,0.44225000000000003,0.7568550609815153
9523.6396484375,9345.2802734375,9392.990234375,9368.990234375,4064220000,9368.990234375,-0.461,2020-05-28,21,2020,0.44225000000000003,0.7568550609815153
9505.5498046875,9324.73046875,9382.349609375,9489.8701171875,423570000,9489.8701171875,1.29,2020-05-29,21,2020,0.44225000000000003,0.7568550609815153
9571.2802734375,9462.3203125,9471.419921875,9552.0498046875,3824770000,9552.0498046875,0.655,2020-06-01,22,2020,0.6779999999999999,0.9763418970831887
9611.2197265625,9472.080078125,9566.5302734375,9608.3798828125,3962460000,9608.3798828125,0.59,2020-06-02,22,2020,0.6779999999999999,0.9763418970831887
9707.7802734375,9627.169921875,9651.8603515625,9682.91015625,4638380000,9682.91015625,0.776,2020-06-03,22,2020,0.6779999999999999,0.9763418970831887
9716.1396484375,9560.41015625,9649.650390625,9615.8095703125,6074320000,9615.8095703125,-0.693,2020-06-04,22,2020,0.6779999999999999,0.9763418970831887
9845.6904296875,9685.349609375,9703.5400390625,9814.080078125,6572850000,9814.080078125,2.062,2020-06-05,22,2020,0.6779999999999999,0.9763418970831887
9927.1298828125,9780.6103515625,9823.4404296875,9924.75,6143120000,9924.75,1.128,2020-06-08,23,2020,-0.43279999999999996,2.7208913429242263
10002.5,9863.26953125,9867.1904296875,9953.75,5281860000,9953.75,0.292,2020-06-09,23,2020,-0.43279999999999996,2.7208913429242263
10086.8896484375,9962.580078125,10012.3203125,10020.349609375,5128400000,10020.349609375,0.669,2020-06-10,23,2020,-0.43279999999999996,2.7208913429242263
9868.080078125,9491.3095703125,9791.240234375,9492.73046875,5271000000,9492.73046875,-5.265,2020-06-11,23,2020,-0.43279999999999996,2.7208913429242263
9768.6396484375,9413.6201171875,9715.8701171875,9588.8095703125,4366190000,9588.8095703125,1.012,2020-06-12,23,2020,-0.43279999999999996,2.7208913429242263
9756.0703125,9403.0,9426.900390625,9726.01953125,4440650000,9726.01953125,1.431,2020-06-15,24,2020,0.7368,0.792520472921678
9963.6298828125,9748.3798828125,9949.7802734375,9895.8701171875,4639860000,9895.8701171875,1.746,2020-06-16,24,2020,0.7368,0.792520472921678
9991.2099609375,9891.8095703125,9943.3095703125,9910.5302734375,4249680000,9910.5302734375,0.148,2020-06-17,24,2020,0.7368,0.792520472921678
9959.2001953125,9885.66015625,9892.48046875,9943.0498046875,4294740000,9943.0498046875,0.328,2020-06-18,24,2020,0.7368,0.792520472921678
10053.91015625,9872.9404296875,10042.1298828125,9946.1201171875,6068130000,9946.1201171875,0.031,2020-06-19,24,2020,0.7368,0.792520472921678
10059.6103515625,9916.599609375,9945.490234375,10056.48046875,4468000000,10056.48046875,1.11,2020-06-22,25,2020,-0.3686,1.8590614029665615
10221.849609375,10112.4404296875,10130.830078125,10131.3701171875,5712450000,10131.3701171875,0.745,2020-06-23,25,2020,-0.3686,1.8590614029665615
10137.5,9842.2197265625,10092.919921875,9909.169921875,5549440000,9909.169921875,-2.193,2020-06-24,25,2020,-0.3686,1.8590614029665615
10023.2802734375,9810.4697265625,9899.3603515625,10017.0,4709620000,10017.0,1.088,2020-06-25,25,2020,-0.3686,1.8590614029665615
10000.669921875,9749.0703125,9995.1201171875,9757.2197265625,7279230000,9757.2197265625,-2.593,2020-06-26,25,2020,-0.3686,1.8590614029665615
9877.33984375,9663.6103515625,9771.7197265625,9874.150390625,4306120000,9874.150390625,1.198,2020-06-29,26,2020,1.13575,0.5636443175147486
10085.58984375,9863.669921875,9875.2900390625,10058.76953125,4474000000,10058.76953125,1.87,2020-06-30,26,2020,1.13575,0.5636443175147486
10197.1904296875,10048.0400390625,10063.669921875,10154.6298828125,4595970000,10154.6298828125,0.953,2020-07-01,26,2020,1.13575,0.5636443175147486
10310.3603515625,10194.0595703125,10268.669921875,10207.6298828125,4017530000,10207.6298828125,0.522,2020-07-02,26,2020,1.13575,0.5636443175147486
10462.0498046875,10354.98046875,10360.3798828125,10433.650390625,4529480000,10433.650390625,2.214,2020-07-06,27,2020,0.7958000000000001,1.1461377316884738
10518.98046875,10337.98046875,10412.4599609375,10343.8896484375,4314110000,10343.8896484375,-0.86,2020-07-07,27,2020,0.7958000000000001,1.1461377316884738
10494.6298828125,10350.9599609375,10409.349609375,10492.5,3999180000,10492.5,1.437,2020-07-08,27,2020,0.7958000000000001,1.1461377316884738
10578.099609375,10379.91015625,10563.7197265625,10547.75,3992920000,10547.75,0.527,2020-07-09,27,2020,0.7958000000000001,1.1461377316884738
10622.349609375,10447.009765625,10545.91015625,10617.4404296875,3509810000,10617.4404296875,0.661,2020-07-10,27,2020,0.7958000000000001,1.1461377316884738
10824.7802734375,10368.0400390625,10729.919921875,10390.83984375,4822050000,10390.83984375,-2.134,2020-07-13,28,2020,-0.21000000000000002,1.2423733335837501
10497.830078125,10182.4599609375,10310.25,10488.580078125,4419480000,10488.580078125,0.941,2020-07-14,28,2020,-0.21000000000000002,1.2423733335837501
10604.669921875,10420.5400390625,10576.7197265625,10550.490234375,4610540000,10550.490234375,0.59,2020-07-15,28,2020,-0.21000000000000002,1.2423733335837501
10499.7900390625,10364.3896484375,10443.8701171875,10473.830078125,4237290000,10473.830078125,-0.727,2020-07-16,28,2020,-0.21000000000000002,1.2423733335837501
10532.6201171875,10421.2099609375,10500.51953125,10503.1904296875,4334280000,10503.1904296875,0.28,2020-07-17,28,2020,-0.21000000000000002,1.2423733335837501
10783.7998046875,10488.0400390625,10526.01953125,10767.08984375,4274340000,10767.08984375,2.513,2020-07-20,29,2020,-0.2554,1.7891518381624294
10839.9296875,10650.4599609375,10837.8798828125,10680.3603515625,5311750000,10680.3603515625,-0.806,2020-07-21,29,2020,-0.2554,1.7891518381624294
10745.3203125,10627.4501953125,10687.580078125,10706.1298828125,4074020000,10706.1298828125,0.241,2020-07-22,29,2020,-0.2554,1.7891518381624294
10728.1201171875,10407.8701171875,10689.5,10461.419921875,4469470000,10461.419921875,-2.286,2020-07-23,29,2020,-0.2554,1.7891518381624294
10418.75,10217.3095703125,10294.41015625,10363.1796875,4205330000,10363.1796875,-0.939,2020-07-24,29,2020,-0.2554,1.7891518381624294
10546.4404296875,10399.8603515625,10421.7001953125,10536.26953125,4209900000,10536.26953125,1.67,2020-07-27,30,2020,0.7326,1.2200843413469415
10523.6396484375,10397.8701171875,10509.2001953125,10402.08984375,3869230000,10402.08984375,-1.274,2020-07-28,30,2020,0.7326,1.2200843413469415
10567.91015625,10464.0,10474.7001953125,10542.9404296875,3970900000,10542.9404296875,1.354,2020-07-29,30,2020,0.7326,1.2200843413469415
10609.58984375,10412.08984375,10450.1201171875,10587.8095703125,4135200000,10587.8095703125,0.426,2020-07-30,30,2020,0.7326,1.2200843413469415
10747.7998046875,10557.7001953125,10741.4697265625,10745.26953125,4418390000,10745.26953125,1.487,2020-07-31,30,2020,0.7326,1.2200843413469415
10927.5595703125,10831.150390625,10848.6396484375,10902.7998046875,4173600000,10902.7998046875,1.466,2020-08-03,31,2020,0.4928,0.8789503398941262
10941.91015625,10852.900390625,10897.8896484375,10941.169921875,3973570000,10941.169921875,0.352,2020-08-04,31,2020,0.4928,0.8789503398941262
11002.1103515625,10943.7197265625,10967.8701171875,10998.400390625,4119550000,10998.400390625,0.523,2020-08-05,31,2020,0.4928,0.8789503398941262
11121.1904296875,10963.41015625,10989.98046875,11108.0703125,4086290000,11108.0703125,0.997,2020-08-06,31,2020,0.4928,0.8789503398941262
11126.0400390625,10920.3701171875,11072.5302734375,11010.98046875,4230720000,11010.98046875,-0.874,2020-08-07,31,2020,0.4928,0.8789503398941262
